timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1610155800,Jan 09 2021 - 1:30am,complete,N/A,Puebla,Guadalajara,Edgar Ulises Rangel Araújo,1,1.22,1.40,1.50,1.35,1,1,2,1,1,0,"38","47",2,5,2,0,1,0,0,2,0,1,11,11,4,7,7,4,7,5,46,54,1.14,1.47,2.61,54,69,48,27,17,33,64,48,69,10.04,4.48,2.80,3.00,2.60,1.45,2.20,3.70,6.25,1.95,1.80,Estadio Cuauhtémoc (Puebla)
1610161560,Jan 09 2021 - 3:06am,complete,N/A,Tijuana,Pumas UNAM,Saúl Alfredo Silva Pineda,1,1.56,1.45,1.59,1.25,0,0,0,0,0,0,"","",5,7,2,0,0,0,0,2,0,0,14,14,4,4,10,10,16,8,61,39,1.51,1.36,2.18,50,75,45,15,0,30,76,34,70,8.36,4.80,1.95,3.50,3.65,1.36,2.00,3.20,5.50,1.87,1.87,Estadio Caliente (Tijuana)
1610163000,Jan 09 2021 - 3:30am,complete,N/A,Mazatlán,Necaxa,Víctor Alfonso Cáceres Hernández,1,1.38,1.22,1.53,0.72,3,2,5,3,2,1,"28,31,71","43,64",4,5,0,0,3,0,0,0,1,2,4,6,2,4,2,2,12,15,45,55,0.59,1.02,2.34,54,60,43,19,19,32,60,36,76,6.72,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1610233200,Jan 09 2021 - 11:00pm,complete,N/A,Atlas,Monterrey,Óscar Mejía García,1,0.88,1.56,1.21,1.39,0,2,2,2,0,2,"","1,45'2",8,8,2,1,2,0,2,1,0,2,9,15,6,4,3,11,9,17,52,48,1.41,1.47,2.21,64,64,46,11,0,29,64,29,82,8.99,4.96,3.35,3.40,2.10,1.26,1.80,2.75,4.65,1.67,2.15,Estadio Jalisco (Guadalajara)
1610240400,Jan 10 2021 - 1:00am,complete,N/A,Tigres UANL,León,Juan Andrés Esquivel González,1,1.73,1.67,1.53,1.50,2,0,2,1,1,0,"40,68","",5,1,1,0,1,0,0,1,0,1,21,9,6,3,15,6,18,9,39,61,2.09,1.07,2.45,62,88,44,18,4,18,57,49,88,9.02,4.60,2.10,3.35,3.40,1.37,2.05,3.25,5.75,1.87,1.91,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1610247600,Jan 10 2021 - 3:00am,complete,N/A,América,Atlético San Luis,Alejandro Funk Villafañe,1,2.00,0.38,2.37,0.35,2,1,3,1,1,0,"26,89","79",5,5,1,0,2,0,1,0,1,1,13,13,6,8,7,5,11,12,54,46,1.49,1.76,3.05,60,84,73,43,7,39,78,62,84,8.70,4.65,1.61,3.90,5.25,1.27,1.77,2.75,4.50,1.80,1.95,Estadio Azteca (Ciudad de México (D.F.))
1610301600,Jan 10 2021 - 6:00pm,complete,N/A,Toluca,Querétaro,Adalid Maganda Villalva,1,2.00,0.22,2.00,0.17,3,1,4,3,2,1,"31,32,63","24",2,8,1,0,5,0,1,0,1,4,11,15,5,5,6,10,15,16,44,56,1.22,1.64,2.83,53,71,53,30,24,36,77,47,83,9.24,4.66,2.20,3.45,3.05,1.33,1.91,3.00,5.00,1.77,2.00,Estadio Nemesio Díez (Toluca de Lerdo)
1610327160,Jan 11 2021 - 1:06am,complete,N/A,Santos Laguna,Cruz Azul,Mario Humberto Vargas Mata,1,1.89,1.45,2.09,1.77,1,0,1,0,0,0,"61","",1,2,2,0,2,0,1,1,1,1,10,11,5,3,5,8,16,20,50,50,1.39,1.21,2.54,45,81,51,24,5,36,76,35,79,14.36,2.78,2.55,3.40,2.65,1.30,1.83,2.90,5.00,1.67,2.10,Estadio Nuevo Corona (Torreón)
1610420400,Jan 12 2021 - 3:00am,complete,N/A,Pachuca,Juárez,Brian Omar González Veles,1,1.20,0.75,1.43,0.59,1,1,2,1,0,1,"90'4","41",6,1,1,1,1,1,1,1,1,1,22,8,6,3,16,5,16,5,72,28,2.43,0.86,2.54,69,69,40,23,18,34,62,40,80,9.80,5.50,1.51,4.00,6.00,1.37,2.00,3.35,5.75,2.05,1.71,Estadio Hidalgo (Pachuca de Soto)
1610760600,Jan 16 2021 - 1:30am,complete,N/A,Necaxa,Atlético San Luis,Diego Montaño Robles,2,1.44,0.33,1.29,0.35,1,0,1,0,0,0,"90","",1,4,2,1,3,0,1,2,1,2,8,10,4,3,4,7,9,16,46,54,0.97,1.27,2.72,50,84,61,17,11,28,84,50,84,8.89,5.78,1.91,3.55,3.80,1.36,2.00,3.20,5.50,1.91,1.83,Estadio Victoria de Aguascalientes (Aguascalientes)
1610767800,Jan 16 2021 - 3:30am,complete,N/A,Juárez,Tijuana,Eduardo Galván Basulto,2,1.44,0.13,1.41,0.47,0,0,0,0,0,0,"","",8,2,1,0,4,0,0,1,2,2,16,11,6,3,10,8,14,20,48,52,1.73,1.16,1.98,29,66,25,13,0,13,72,36,65,8.35,5.10,2.45,3.30,2.75,1.38,2.05,3.30,5.75,1.87,1.91,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1610838000,Jan 16 2021 - 11:00pm,complete,N/A,Guadalajara,Toluca,César Arturo Ramos Palazuelos,2,1.83,0.50,1.60,0.55,1,1,2,2,1,1,"23","25",5,2,1,0,3,0,0,1,0,3,15,9,6,4,9,5,15,19,60,40,1.71,1.04,2.55,65,69,52,29,19,49,65,33,73,9.47,4.30,1.91,3.50,3.85,1.33,1.91,3.00,5.25,1.80,1.95,Estadio AKRON (Zapopan)
1610845200,Jan 17 2021 - 1:00am,complete,N/A,Cruz Azul,Puebla,Juan Andrés Esquivel González,2,1.90,1.18,2.18,1.33,0,1,1,1,0,1,"","9",6,1,2,0,3,0,0,2,1,2,10,8,0,3,10,5,11,14,64,36,1.07,0.89,2.43,33,63,43,28,14,33,71,38,73,11.00,4.34,1.62,3.85,5.25,1.30,1.83,2.90,4.90,1.91,1.87,Estadio Azteca (Ciudad de México (D.F.))
1610852760,Jan 17 2021 - 3:06am,complete,N/A,Monterrey,América,Jorge Antonio Pérez Durán,2,1.78,1.33,1.79,1.63,1,0,1,1,1,0,"35","",2,5,1,0,2,1,0,1,1,2,9,6,3,2,6,4,9,9,47,53,1.15,0.80,2.89,78,84,56,39,17,33,67,56,95,12.11,3.89,1.69,3.90,4.60,1.25,1.69,2.50,4.10,1.69,2.10,Estadio BBVA Bancomer (Guadalupe)
1610906400,Jan 17 2021 - 6:00pm,complete,N/A,Pumas UNAM,Mazatlán,Luis Enrique Santander Aguirre,2,2.00,0.56,1.65,0.65,3,0,3,1,1,0,"11,61,70","",9,6,0,0,0,0,0,0,0,0,10,7,4,3,6,4,15,9,47,53,1.26,1.00,3.10,63,86,59,39,20,29,56,59,80,9.22,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1610931960,Jan 18 2021 - 1:06am,complete,N/A,Santos Laguna,Tigres UANL,Fernando Guerrero Ramírez,2,2.00,1.67,2.09,1.47,2,0,2,0,0,0,"74,80","",3,4,1,0,1,0,0,1,1,0,19,14,7,5,12,9,7,11,40,60,1.92,1.60,2.32,42,79,42,16,6,31,63,37,80,12.52,3.62,2.50,3.25,2.80,1.38,2.00,3.20,5.50,1.80,1.95,Estadio Nuevo Corona (Torreón)
1610939160,Jan 18 2021 - 3:06am,complete,N/A,Querétaro,Atlas,Marco Antonio Ortíz Nava,2,1.38,0.78,1.82,1.06,1,0,1,0,0,0,"87","",6,6,2,0,2,0,1,1,1,1,7,10,5,2,2,8,13,10,48,52,0.00,0.00,2.74,71,71,48,36,25,29,71,54,66,8.71,4.53,2.35,3.10,2.80,1.30,2.05,3.50,7.00,1.80,1.95,Estadio La Corregidora (Santiago de Querétaro)
1611025200,Jan 19 2021 - 3:00am,complete,N/A,León,Pachuca,Jorge Isaac Rojas Castillo,2,2.82,1.70,2.29,1.38,0,0,0,0,0,0,"","",3,10,1,0,3,0,0,1,0,3,7,12,2,5,5,7,13,18,55,45,0.79,1.38,1.93,43,66,28,5,5,19,61,24,72,9.91,3.25,2.05,3.35,3.55,1.36,1.95,3.05,6.00,1.80,1.95,Estadio León (Nou Camp) (León de los Aldamas)
1611284400,Jan 22 2021 - 3:00am,complete,N/A,Atlético San Luis,Guadalajara,Eduardo Galván Basulto,3,0.89,1.36,1.00,1.35,3,1,4,2,2,0,"7,28,62","69",6,2,4,0,3,0,2,2,1,2,14,11,8,4,6,7,14,18,39,61,1.72,1.25,2.55,62,82,52,20,6,33,82,29,70,10.64,5.33,3.45,3.35,2.10,1.42,2.10,3.45,6.00,1.95,1.80,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1611365400,Jan 23 2021 - 1:30am,complete,N/A,Puebla,Tijuana,Adonai Escobedo González,3,1.20,0.22,1.50,0.47,0,1,1,1,0,1,"","14",8,4,2,0,3,0,1,1,2,1,20,10,5,6,15,4,11,13,52,48,2.05,1.25,2.67,46,79,47,26,15,36,80,47,63,8.10,4.80,2.15,3.20,3.35,1.48,2.20,3.75,7.00,2.05,1.71,Estadio Cuauhtémoc (Puebla)
1611372600,Jan 23 2021 - 3:30am,complete,N/A,Mazatlán,Santos Laguna,César Arturo Ramos Palazuelos,3,1.56,0.89,1.53,0.80,0,0,0,0,0,0,"","",1,7,2,0,1,0,0,2,1,0,7,13,3,4,4,9,18,18,40,60,0.93,1.53,3.00,73,89,62,33,22,50,84,50,78,8.12,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1611450000,Jan 24 2021 - 1:00am,complete,N/A,Atlas,Tigres UANL,Erick Yair Miranda Galindo,3,0.78,1.50,1.21,1.47,0,2,2,1,0,1,"","17,90'1",3,3,3,0,3,0,0,3,1,2,18,5,3,3,15,2,16,10,51,49,1.72,0.69,1.99,37,62,26,10,5,21,53,36,79,10.32,4.88,3.05,3.35,2.25,1.45,2.20,3.65,6.75,2.05,1.74,Estadio Jalisco (Guadalajara)
1611511200,Jan 24 2021 - 6:00pm,complete,N/A,Toluca,Necaxa,Jorge Isaac Rojas Castillo,3,2.11,1.10,2.00,0.72,2,0,2,1,1,0,"27,90'4","",8,3,2,0,4,1,1,1,2,3,21,13,11,6,10,7,17,14,55,45,2.41,1.58,2.50,48,64,43,27,16,33,64,42,90,8.18,4.68,2.10,3.35,3.40,1.33,1.91,2.95,5.00,1.74,2.00,Estadio Nemesio Díez (Toluca de Lerdo)
1611536400,Jan 25 2021 - 1:00am,complete,N/A,Querétaro,Pumas UNAM,Fernando Guerrero Ramírez,3,1.56,1.42,1.82,1.25,2,0,2,2,2,0,"22,44","",5,4,3,0,1,0,0,3,0,1,9,8,3,3,6,5,9,10,40,60,1.03,1.02,2.59,59,71,49,31,17,18,67,55,73,9.14,4.45,2.00,3.35,3.70,1.43,2.10,3.50,6.00,2.00,1.77,Estadio La Corregidora (Santiago de Querétaro)
1611630000,Jan 26 2021 - 3:00am,complete,N/A,Pachuca,Cruz Azul,Edgar Allan Morales Olvera,3,1.18,1.33,1.43,1.77,0,1,1,0,0,0,"","62",9,4,1,0,2,0,0,1,2,0,21,6,6,3,15,3,9,11,59,41,2.13,0.78,2.34,49,61,35,26,9,26,66,30,78,11.36,4.41,1.95,3.35,3.95,1.45,2.20,3.65,6.75,2.15,1.67,Estadio Hidalgo (Pachuca de Soto)
1611714600,Jan 27 2021 - 2:30am,complete,N/A,América,Juárez,Marco Antonio Ortíz Nava,3,2.09,0.78,2.37,0.59,2,0,2,1,1,0,"29,74","",6,3,0,0,2,0,0,0,0,2,6,4,5,2,1,2,15,7,44,56,1.06,0.74,2.94,81,86,59,39,11,35,75,54,91,8.84,4.38,1.83,3.25,4.60,1.37,2.00,3.50,6.50,1.87,1.87,Estadio Azteca (Ciudad de México (D.F.))
1611889200,Jan 29 2021 - 3:00am,complete,N/A,Tigres UANL,Necaxa,Fernando Hernández Gómez,4,1.83,1.00,1.53,0.72,1,1,2,2,1,1,"45","34",8,2,3,0,3,0,1,2,1,2,16,6,7,3,9,3,13,13,74,26,2.03,0.72,2.34,52,78,39,13,5,13,57,47,96,8.61,5.26,1.61,3.50,6.00,1.47,2.25,3.70,7.00,2.30,1.59,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1611977400,Jan 30 2021 - 3:30am,complete,N/A,Mazatlán,Pachuca,Eduardo Galván Basulto,4,1.50,1.64,1.53,1.38,1,0,1,1,1,0,"44","",8,5,3,0,3,0,0,3,0,3,9,11,6,5,3,6,12,12,41,59,1.23,1.56,2.09,49,58,35,20,20,35,53,29,62,9.66,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1612054800,Jan 31 2021 - 1:00am,complete,N/A,Guadalajara,Juárez,Jorge Isaac Rojas Castillo,4,1.77,0.70,1.60,0.59,1,2,3,2,0,2,"77","10,29",13,2,0,0,4,0,0,0,1,3,13,7,3,6,10,1,9,14,69,31,1.46,1.00,2.35,67,76,36,18,14,27,62,32,85,8.23,3.96,1.91,3.35,4.00,1.48,2.25,3.80,8.00,2.20,1.65,Estadio AKRON (Zapopan)
1612062000,Jan 31 2021 - 3:00am,complete,N/A,Cruz Azul,Querétaro,Luis Enrique Santander Aguirre,4,1.73,0.20,2.18,0.17,4,1,5,4,3,1,"23,36,44,74","42",6,5,0,0,2,0,0,0,0,2,16,5,5,2,11,3,19,10,55,45,1.67,0.63,2.54,39,67,48,24,15,24,68,38,81,11.41,4.73,1.86,3.74,4.10,1.38,1.87,3.10,5.75,2.10,1.69,Estadio Azteca (Ciudad de México (D.F.))
1612062360,Jan 31 2021 - 3:06am,complete,N/A,Tijuana,Toluca,Fernando Guerrero Ramírez,4,1.50,0.55,1.59,0.55,3,2,5,4,3,1,"13,21,24","37,53",5,2,3,0,3,0,1,2,0,3,15,9,7,4,8,5,26,19,54,46,1.68,1.06,2.40,61,71,52,23,14,56,76,28,62,9.10,4.72,2.22,3.52,3.20,1.27,1.91,3.10,4.85,1.74,2.05,Estadio Caliente (Tijuana)
1612116000,Jan 31 2021 - 6:00pm,complete,N/A,Pumas UNAM,Atlas,César Arturo Ramos Palazuelos,4,2.08,0.70,1.65,1.06,0,0,0,0,0,0,"","",4,6,2,0,2,0,0,2,0,2,6,11,0,3,6,8,9,13,54,46,0.65,1.18,2.44,57,73,42,26,13,32,65,42,76,11.04,5.08,2.80,3.00,2.70,1.47,2.35,3.95,6.50,1.91,1.83,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1612141560,Feb 01 2021 - 1:06am,complete,N/A,Santos Laguna,América,Diego Montaño Robles,4,2.09,1.20,2.09,1.63,1,1,2,1,0,1,"82","44",3,8,1,0,2,0,0,1,0,2,13,12,4,3,9,9,20,14,47,53,1.34,1.30,2.49,53,76,48,20,15,33,67,33,77,11.91,3.26,1.80,3.65,4.10,1.32,1.87,3.00,5.25,1.83,1.95,Estadio Nuevo Corona (Torreón)
1612234800,Feb 02 2021 - 3:00am,complete,N/A,León,Atlético San Luis,Adonai Escobedo González,4,2.67,0.30,2.29,0.35,3,1,4,0,0,0,"62,78,88","74",4,2,3,0,3,0,1,2,2,1,13,7,7,2,6,5,10,16,71,29,1.58,0.86,2.53,50,78,56,14,9,28,73,43,79,7.93,4.20,1.54,3.65,6.10,1.22,1.83,2.85,5.25,1.74,2.00,Estadio León (Nou Camp) (León de los Aldamas)
1612321200,Feb 03 2021 - 3:00am,complete,N/A,Puebla,Monterrey,Saúl Alfredo Silva Pineda,4,1.09,1.70,1.50,1.39,0,0,0,0,0,0,"","",2,8,1,0,1,0,0,1,0,1,11,15,4,4,7,11,14,12,48,52,1.22,1.55,2.76,72,82,53,24,14,48,77,38,72,9.86,4.12,4.15,3.45,1.87,1.31,1.87,3.00,5.50,1.74,2.00,Estadio Cuauhtémoc (Puebla)
1612486800,Feb 05 2021 - 1:00am,complete,N/A,Atlético San Luis,Tijuana,Luis Enrique Santander Aguirre,5,1.10,0.50,1.00,0.47,2,2,4,3,1,2,"3,90'5","22,32",6,5,3,0,4,0,0,3,0,4,18,9,5,3,13,6,13,16,53,47,1.95,0.95,2.65,50,85,55,25,5,40,95,35,60,9.10,5.90,2.35,3.25,2.95,1.37,1.95,3.35,6.50,1.80,1.95,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1612494000,Feb 05 2021 - 3:00am,complete,N/A,Querétaro,Pachuca,Óscar Mejía García,5,1.70,1.50,1.82,1.38,3,1,4,2,2,0,"26,29,58","80",3,14,1,0,0,0,1,0,0,0,10,24,5,7,5,17,12,14,34,66,1.17,2.47,2.08,43,56,29,20,15,14,56,39,64,10.85,3.82,2.12,3.50,3.05,1.33,2.02,3.45,7.00,1.91,1.83,Estadio La Corregidora (Santiago de Querétaro)
1612582200,Feb 06 2021 - 3:30am,complete,N/A,Necaxa,Cruz Azul,Víctor Alfonso Cáceres Hernández,5,1.60,1.46,1.29,1.77,0,2,2,2,0,2,"","3,26",1,6,1,0,1,0,0,1,0,1,13,18,5,5,8,13,13,23,55,45,1.45,1.82,2.34,39,66,39,21,9,22,71,31,86,10.25,4.64,3.70,3.30,2.15,1.33,2.00,3.75,6.75,1.91,1.83,Estadio Victoria de Aguascalientes (Aguascalientes)
1612652400,Feb 06 2021 - 11:00pm,complete,N/A,Atlas,Santos Laguna,Fernando Hernández Gómez,5,0.70,0.90,1.21,0.80,1,1,2,1,0,1,"90'4","10",7,3,3,0,3,0,1,2,1,2,23,8,8,2,15,6,13,16,56,44,2.69,0.82,2.10,45,70,35,10,0,25,70,35,75,9.80,4.50,2.95,3.20,2.40,1.43,2.15,3.55,6.75,1.95,1.80,Estadio Jalisco (Guadalajara)
1612659600,Feb 07 2021 - 1:00am,complete,N/A,América,Puebla,César Arturo Ramos Palazuelos,5,2.17,1.33,2.37,1.33,1,0,1,0,0,0,"66","",0,3,0,0,2,1,0,0,2,1,6,12,3,2,3,10,14,23,52,48,0.77,1.25,2.71,55,67,55,42,9,38,88,46,67,8.58,4.34,1.77,3.60,4.50,1.36,2.00,3.20,5.75,1.95,1.80,Estadio Azteca (Ciudad de México (D.F.))
1612667160,Feb 07 2021 - 3:06am,complete,N/A,Monterrey,Pumas UNAM,Eduardo Galván Basulto,5,1.90,1.31,1.79,1.25,1,0,1,1,1,0,"31","",4,3,1,0,0,1,0,1,1,0,14,3,8,0,6,3,18,13,62,38,1.95,0.28,2.43,58,79,44,28,0,31,70,54,76,11.14,4.64,1.75,3.50,4.75,1.33,1.82,3.40,6.50,0.00,0.00,Estadio BBVA Bancomer (Guadalupe)
1612720800,Feb 07 2021 - 6:00pm,complete,N/A,Toluca,Mazatlán,Marco Antonio Ortíz Nava,5,2.20,0.50,2.00,0.65,4,1,5,3,3,0,"19,30,35,87","67",5,7,1,0,3,0,1,0,3,0,10,6,7,5,3,1,10,11,51,49,1.45,0.98,3.15,55,85,60,40,20,40,65,55,80,8.30,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez (Toluca de Lerdo)
1612839600,Feb 09 2021 - 3:00am,complete,N/A,León,Guadalajara,Fernando Guerrero Ramírez,5,2.69,1.25,2.29,1.35,1,3,4,2,0,2,"64","23,45'1,84",7,1,3,1,2,0,1,3,1,1,16,11,4,7,12,4,10,18,60,40,1.81,1.30,2.32,52,72,44,20,4,20,68,37,72,8.27,4.20,1.87,3.35,4.25,1.34,1.91,3.00,5.75,1.80,1.95,Estadio León (Nou Camp) (León de los Aldamas)
1613179800,Feb 13 2021 - 1:30am,complete,N/A,Puebla,Juárez,Fernando Hernández Gómez,6,1.08,0.91,1.50,0.59,4,0,4,2,2,0,"5,43,51,70","",2,6,1,0,2,0,1,0,1,1,9,17,5,3,4,14,11,9,47,53,1.20,1.59,2.66,70,79,44,22,22,39,70,39,79,8.90,4.39,2.55,2.90,3.00,1.50,2.25,4.00,7.00,2.00,1.77,Estadio Cuauhtémoc (Puebla)
1613185560,Feb 13 2021 - 3:06am,complete,N/A,Tijuana,León,Jorge Antonio Pérez Durán,6,1.64,1.54,1.59,1.50,2,0,2,1,1,0,"6,90'5","",2,6,4,1,2,0,1,4,0,2,9,13,4,5,5,8,18,10,41,59,1.01,1.45,2.12,46,71,38,17,9,26,68,25,71,7.72,4.31,2.90,3.45,2.30,1.25,1.71,2.50,4.05,1.61,2.25,Estadio Caliente (Tijuana)
1613187000,Feb 13 2021 - 3:30am,complete,N/A,Mazatlán,Atlético San Luis,Fernando Guerrero Ramírez,6,1.64,0.27,1.53,0.35,0,3,3,2,0,2,"","16,38,62",6,2,4,0,1,0,2,2,0,1,21,9,6,6,15,3,11,20,54,46,2.09,1.22,2.82,60,73,64,32,23,41,69,50,73,7.64,5.00,2.15,3.35,3.25,1.34,1.91,3.10,5.50,1.77,2.00,Estadio de Mazatlán (Mazatlán)
1613264400,Feb 14 2021 - 1:00am,complete,N/A,Guadalajara,Necaxa,Diego Montaño Robles,6,1.64,1.00,1.60,0.72,2,2,4,2,1,1,"45'1,90'4","39,53",6,3,0,0,3,0,0,0,0,3,15,10,6,3,9,7,9,9,66,34,1.77,1.03,2.04,50,61,31,11,8,23,58,27,77,8.11,4.53,1.80,3.45,4.50,1.45,2.20,3.65,6.75,2.15,1.65,Estadio AKRON (Zapopan)
1613271600,Feb 14 2021 - 3:00am,complete,N/A,América,Querétaro,Adonai Escobedo González,6,2.23,0.18,2.37,0.17,2,1,3,2,1,1,"26,84","45'1",9,3,1,0,1,1,0,1,2,0,23,10,8,3,15,7,19,9,73,27,2.43,1.10,2.97,63,75,63,41,14,34,80,45,84,9.01,4.45,1.77,3.50,4.60,1.38,2.00,3.25,6.75,2.00,1.77,Estadio Azteca (Ciudad de México (D.F.))
1613325600,Feb 14 2021 - 6:00pm,complete,N/A,Toluca,Pumas UNAM,Luis Enrique Santander Aguirre,6,2.27,1.21,2.00,1.25,1,0,1,0,0,0,"88","",7,4,1,0,3,0,0,1,1,2,12,10,4,3,8,7,15,13,52,48,1.39,1.04,2.58,49,77,46,30,14,42,77,41,74,9.52,4.23,1.87,3.65,3.80,1.29,1.80,2.90,4.85,1.74,2.05,Estadio Nemesio Díez (Toluca de Lerdo)
1613351160,Feb 15 2021 - 1:06am,complete,N/A,Santos Laguna,Monterrey,César Arturo Ramos Palazuelos,6,2.00,1.64,2.09,1.39,1,0,1,0,0,0,"60","",8,5,1,0,3,0,0,1,1,2,9,20,3,3,6,17,16,17,47,53,1.14,1.83,2.35,58,83,49,13,0,39,70,30,74,11.40,3.51,3.05,3.25,2.30,1.35,1.95,3.25,5.75,1.77,2.00,Estadio Nuevo Corona (Torreón)
1613444400,Feb 16 2021 - 3:00am,complete,N/A,Pachuca,Atlas,Marco Antonio Ortíz Nava,6,1.08,0.73,1.43,1.06,0,1,1,1,0,1,"","31",5,5,1,0,2,0,1,0,1,1,11,19,4,6,7,13,12,10,64,36,1.35,1.88,2.00,53,53,26,18,9,31,57,26,61,10.31,5.39,1.91,3.25,4.30,1.49,2.30,3.85,7.00,2.15,1.65,Estadio Hidalgo (Pachuca de Soto)
1613617200,Feb 18 2021 - 3:00am,complete,N/A,Tigres UANL,Cruz Azul,Erick Yair Miranda Galindo,6,1.77,1.57,1.53,1.77,0,2,2,1,0,1,"","5,90'3",2,1,1,0,1,0,1,0,0,1,12,7,7,4,5,3,12,10,70,30,1.74,1.06,2.49,53,82,41,22,4,26,63,42,89,11.32,3.65,1.95,3.40,3.80,1.43,2.15,3.80,7.00,1.95,1.80,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1613703600,Feb 19 2021 - 3:00am,complete,N/A,Atlético San Luis,Santos Laguna,Adonai Escobedo González,7,1.09,0.91,1.00,0.80,1,0,1,1,1,0,"15","",3,5,3,1,5,1,1,3,2,4,6,13,3,2,3,11,22,10,35,65,0.83,1.31,2.82,73,96,59,27,5,46,91,36,78,10.64,4.73,2.90,3.40,2.25,1.24,1.86,2.90,6.00,1.80,2.00,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1613784600,Feb 20 2021 - 1:30am,complete,N/A,Necaxa,Monterrey,Luis Enrique Santander Aguirre,7,1.45,1.50,1.29,1.39,1,1,2,1,0,1,"80","36",3,6,1,0,1,0,0,1,0,1,14,12,6,4,8,8,10,12,49,51,1.49,1.40,2.30,52,74,43,13,5,35,75,26,74,8.92,5.16,4.50,3.35,1.80,1.39,2.10,3.45,6.00,1.91,1.83,Estadio Victoria de Aguascalientes (Aguascalientes)
1613791800,Feb 20 2021 - 3:30am,complete,N/A,Juárez,Mazatlán,Óscar Mejía García,7,1.40,0.45,1.41,0.65,1,0,1,0,0,0,"53","",0,1,1,0,2,0,0,1,0,2,5,9,2,5,3,4,19,13,55,45,0.74,1.21,2.38,47,66,37,23,14,18,48,47,67,9.05,4.37,2.22,3.20,3.65,1.36,2.00,3.30,5.75,1.87,1.91,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1613869200,Feb 21 2021 - 1:00am,complete,N/A,Cruz Azul,Toluca,Oscar Macias Romo,7,1.83,0.50,2.18,0.55,3,2,5,4,2,2,"6,27,63","44,45'2",2,1,1,0,4,0,1,0,1,3,15,11,4,3,11,8,7,17,41,59,1.51,1.21,2.80,54,75,55,34,25,54,71,33,75,11.58,4.41,1.74,3.65,4.55,1.31,1.80,2.85,4.90,1.80,1.95,Estadio Azteca (Ciudad de México (D.F.))
1613876400,Feb 21 2021 - 3:00am,complete,N/A,Atlas,América,Fernando Guerrero Ramírez,7,0.73,1.18,1.21,1.63,0,2,2,1,0,1,"","39,90'4",6,4,2,1,4,0,2,1,1,3,10,8,0,3,10,5,14,16,41,59,0.90,0.87,2.19,55,64,32,14,14,23,69,23,78,10.45,4.73,2.55,3.05,2.85,1.50,2.30,3.85,7.25,2.05,1.74,Estadio Jalisco (Guadalajara)
1613930400,Feb 21 2021 - 6:00pm,complete,N/A,Pumas UNAM,León,Marco Antonio Ortíz Nava,7,2.00,1.43,1.65,1.50,0,1,1,0,0,0,"","68",5,5,2,0,3,0,1,1,1,2,14,11,5,4,9,7,16,13,39,61,1.40,1.33,2.36,47,79,40,22,11,18,64,40,83,10.07,4.65,3.50,3.45,2.00,1.29,1.80,2.80,5.25,1.71,2.05,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
