timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1520046000,Mar 03 2018 - 3:00am,complete,N/A,Tijuana,Lobos BUAP,N/A,10,1.67,1.00,1.84,0.82,3,1,4,1,1,0,"35,63,73","85",8,4,3,0,4,0,1,2,1,3,13,10,10,6,3,4,22,15,50,50,0.00,0.00,2.86,48,80,51,31,20,28,72,60,88,8.76,7.46,2.04,3.59,3.88,1.27,1.87,3.20,0.00,1.80,2.05,Estadio Caliente
1520118000,Mar 03 2018 - 11:00pm,complete,N/A,Cruz Azul,Querétaro,N/A,10,1.23,1.42,1.44,1.24,0,1,1,0,0,0,"","81",8,2,4,0,3,0,2,2,2,1,10,6,5,4,5,2,19,16,73,27,0.00,0.00,1.81,48,60,24,13,4,16,52,20,76,9.46,5.98,1.75,3.65,5.59,1.33,2.05,3.65,0.00,1.95,1.87,Estadio Azul (Ciudad de México (D.F.))
1520125200,Mar 04 2018 - 1:00am,complete,N/A,Monterrey,Puebla,N/A,10,2.31,0.58,2.19,0.76,1,3,4,3,1,2,"9","26,45,89",2,0,1,0,2,0,0,1,0,2,9,6,4,4,5,2,12,16,58,42,0.00,0.00,2.47,49,74,38,23,17,44,87,24,61,8.08,4.08,1.67,3.93,5.85,1.25,1.83,3.00,0.00,1.83,1.95,Estadio BBVA Bancomer
1520125560,Mar 04 2018 - 1:06am,complete,N/A,León,Pumas UNAM,N/A,10,1.50,0.77,1.44,0.78,3,0,3,2,2,0,"8,27,58","",2,9,4,0,1,0,1,3,0,1,19,15,9,7,10,8,12,19,34,66,0.00,0.00,2.96,70,89,63,26,11,41,78,48,93,8.67,5.97,2.09,3.72,3.59,1.21,1.69,2.75,0.00,1.67,2.25,Estadio León (Nou Camp) (León de los Aldamas)
1520132400,Mar 04 2018 - 3:00am,complete,N/A,Necaxa,Santos Laguna,N/A,10,1.54,1.17,1.35,1.10,1,2,3,3,1,2,"16","18,37",5,6,1,1,0,0,0,2,0,0,16,11,7,5,9,6,6,15,56,44,0.00,0.00,2.38,57,81,48,16,4,37,73,32,68,8.25,5.07,2.57,3.26,3.03,1.34,2.05,3.75,0.00,1.91,1.91,Estadio Victoria de Aguascalientes
1520132760,Mar 04 2018 - 3:06am,complete,N/A,Guadalajara,América,N/A,10,0.62,1.63,0.59,1.48,1,1,2,2,1,1,"21","26",6,5,2,0,5,0,1,1,1,4,17,17,9,9,8,8,6,16,50,50,0.00,0.00,2.22,57,73,43,18,3,20,63,36,72,11.38,6.04,2.57,3.30,3.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON
1520186400,Mar 04 2018 - 6:00pm,complete,N/A,Toluca,Pachuca,N/A,10,2.20,0.83,2.24,0.88,2,1,3,1,1,0,"32,68","53",10,5,0,0,0,0,0,0,0,0,18,10,10,3,8,7,7,14,51,49,0.00,0.00,2.97,78,85,63,38,15,33,78,48,81,12.07,4.73,2.10,3.53,3.76,1.25,1.80,3.00,0.00,1.74,2.10,Estadio Nemesio Díez
1520208000,Mar 05 2018 - 12:00am,complete,N/A,Veracruz,Tigres UANL,N/A,10,1.00,1.19,1.06,1.14,0,2,2,2,0,2,"","8,31",2,5,2,0,3,0,1,1,1,2,13,9,4,5,9,4,10,13,53,47,0.00,0.00,2.10,49,68,28,11,7,38,62,25,72,11.19,5.31,3.66,3.31,2.22,1.42,2.25,4.35,0.00,2.05,1.80,Estadio Luis de la Fuente
1520643600,Mar 10 2018 - 1:00am,complete,N/A,Morelia,Veracruz,N/A,11,1.67,0.79,1.50,0.82,2,0,2,2,2,0,"10,28","",3,10,1,1,3,0,0,2,0,3,10,8,5,3,5,5,15,14,46,54,0.00,0.00,2.42,41,62,45,18,18,27,72,35,55,9.74,5.63,1.91,3.57,4.53,1.32,2.00,3.55,0.00,1.95,1.87,Estadio Generalísimo José María Morelos y Pavón
1520650800,Mar 10 2018 - 3:00am,complete,N/A,Atlas,Puebla,N/A,11,1.14,0.77,1.56,0.76,1,0,1,0,0,0,"46","",4,3,0,0,1,1,0,0,1,1,9,8,2,4,7,4,17,13,53,47,0.00,0.00,2.15,55,70,34,11,4,37,75,22,67,7.81,4.58,2.59,3.24,3.02,1.42,2.25,4.30,0.00,2.05,1.80,Estadio Jalisco
1520722800,Mar 10 2018 - 11:00pm,complete,N/A,Cruz Azul,Pachuca,N/A,11,1.14,0.77,1.44,0.88,5,0,5,3,3,0,"4,8,9,66,78","",1,4,2,0,2,0,0,2,1,1,11,7,7,4,4,3,15,22,44,56,0.00,0.00,2.32,64,71,46,23,8,26,68,34,74,10.57,5.44,2.52,3.38,3.01,1.32,2.00,3.55,0.00,1.87,1.91,Estadio Azul (Ciudad de México (D.F.))
1520722800,Mar 10 2018 - 11:00pm,complete,N/A,Lobos BUAP,Guadalajara,N/A,11,1.38,1.31,1.06,1.35,0,1,1,1,0,1,"","6",10,3,5,1,1,0,5,1,1,0,9,10,4,5,5,5,14,17,45,55,0.00,0.00,3.12,70,92,62,42,19,46,81,35,81,12.54,4.69,2.22,3.56,3.40,1.24,1.77,2.95,0.00,1.71,2.15,Estadio Universitario BUAP
1520722800,Mar 10 2018 - 11:00pm,complete,N/A,Querétaro,Necaxa,N/A,11,0.57,1.31,0.76,1.35,1,1,2,0,0,0,"78","55",6,5,2,0,2,0,1,1,2,0,11,14,2,6,9,8,17,12,48,52,0.00,0.00,2.32,48,67,44,30,4,30,66,37,63,8.63,4.86,2.51,3.29,3.10,1.43,2.30,4.35,0.00,2.05,1.77,Estadio La Corregidora
1520730000,Mar 11 2018 - 1:00am,complete,N/A,Tigres UANL,Tijuana,N/A,11,2.50,1.00,2.43,0.95,1,0,1,1,1,0,"43","",5,3,1,0,1,1,0,1,0,2,12,9,7,2,5,7,11,15,60,40,0.00,0.00,2.25,43,69,40,20,10,34,66,37,69,8.45,5.07,1.67,3.50,5.20,1.34,2.05,3.75,0.00,2.10,1.77,Estadio Universitario de Nuevo León
1520737200,Mar 11 2018 - 3:00am,complete,N/A,América,León,N/A,11,1.64,1.29,1.76,1.33,2,0,2,1,1,0,"27,68","",0,4,2,1,2,0,2,1,2,0,8,13,3,0,5,13,14,16,55,45,0.00,0.00,2.58,54,68,54,25,14,36,68,36,68,8.50,4.15,2.03,3.65,3.87,1.19,1.65,2.60,0.00,1.69,2.15,Estadio Azteca
1520791200,Mar 11 2018 - 6:00pm,complete,N/A,Pumas UNAM,Toluca,N/A,11,1.38,1.08,1.28,1.29,0,1,1,0,0,0,"","85",5,13,1,0,2,0,1,0,0,2,8,12,3,6,5,6,10,14,42,58,0.00,0.00,2.27,42,70,42,27,8,31,58,42,62,10.93,4.84,2.69,3.46,2.74,1.27,1.83,3.15,0.00,1.77,2.10,Estadio Olímpico de Universitario
1520812800,Mar 12 2018 - 12:00am,complete,N/A,Santos Laguna,Monterrey,N/A,11,1.50,1.75,1.80,1.62,3,2,5,3,2,1,"27,41,48","2,72",4,2,2,0,2,1,1,1,0,3,13,11,7,3,6,8,13,12,56,44,0.00,0.00,2.38,50,66,43,21,15,27,60,34,77,12.59,4.20,2.47,3.54,2.96,1.25,1.80,3.05,0.00,1.71,2.10,Estadio Nuevo Corona
1521248400,Mar 17 2018 - 1:00am,complete,N/A,Puebla,Santos Laguna,N/A,12,1.64,1.31,1.53,1.10,0,1,1,0,0,0,"","79",6,3,1,0,0,0,0,1,0,0,14,15,6,8,8,7,11,10,57,43,0.00,0.00,2.38,60,90,42,11,0,41,78,30,63,9.24,4.40,2.46,3.43,3.06,1.32,2.00,3.60,0.00,1.87,1.95,Estadio Cuauhtémoc
1521252000,Mar 17 2018 - 2:00am,complete,N/A,Tijuana,Morelia,N/A,12,1.77,1.44,1.84,1.40,1,1,2,2,1,1,"5","37",6,5,5,1,3,0,2,4,2,1,16,11,8,5,8,6,16,16,43,57,0.00,0.00,2.60,57,79,54,20,11,30,70,42,83,8.50,6.38,2.06,3.52,3.91,1.34,2.05,3.70,0.00,1.95,1.87,Estadio Caliente
1521327600,Mar 17 2018 - 11:00pm,complete,N/A,Cruz Azul,Pumas UNAM,N/A,12,1.27,0.71,1.44,0.78,1,1,2,0,0,0,"90'4","53",9,6,1,0,1,0,0,1,0,1,20,18,9,6,11,12,17,19,55,45,0.00,0.00,2.26,56,73,45,14,11,35,70,32,80,9.06,6.56,1.86,3.69,4.61,1.29,1.91,3.30,0.00,1.95,1.87,Estadio Azul (Ciudad de México (D.F.))
1521334800,Mar 18 2018 - 1:00am,complete,N/A,Monterrey,Querétaro,N/A,12,2.18,1.54,2.19,1.24,3,1,4,1,0,1,"48,55,70","37",2,5,0,0,1,0,0,0,0,1,23,5,10,2,13,3,11,15,55,45,0.00,0.00,2.43,49,68,34,28,16,37,64,22,75,9.21,4.71,1.53,4.37,7.09,1.24,1.77,2.95,0.00,1.95,1.87,Estadio BBVA Bancomer
1521335160,Mar 18 2018 - 1:06am,complete,N/A,León,Lobos BUAP,N/A,12,1.60,0.93,1.44,0.82,2,2,4,1,0,1,"62,77","35,60",4,4,2,0,4,0,0,2,1,3,11,11,6,6,5,5,18,24,53,47,0.00,0.00,3.42,66,90,72,45,18,42,72,66,100,9.36,5.96,2.07,3.84,3.55,1.15,1.50,2.25,0.00,1.51,2.60,Estadio León (Nou Camp) (León de los Aldamas)
1521342000,Mar 18 2018 - 3:00am,complete,N/A,Necaxa,Pachuca,N/A,12,1.43,0.71,1.35,0.88,1,1,2,1,0,1,"70","36",4,3,2,1,5,1,3,0,2,4,16,8,7,6,9,2,9,20,50,50,0.00,0.00,2.64,57,75,57,29,14,36,72,43,72,9.00,4.28,2.36,3.41,3.25,1.32,2.00,3.55,0.00,1.87,1.95,Estadio Victoria de Aguascalientes
1521342000,Mar 18 2018 - 3:00am,complete,N/A,América,Toluca,N/A,12,1.73,1.21,1.76,1.29,1,2,3,2,1,1,"2","10,81",4,6,4,1,5,0,5,0,2,3,8,7,4,6,4,1,16,19,48,52,0.00,0.00,2.20,42,59,42,28,10,28,59,32,69,11.17,5.00,2.13,3.45,3.76,1.33,2.00,3.65,0.00,1.91,1.91,Estadio Azteca
1521342360,Mar 18 2018 - 3:06am,complete,N/A,Guadalajara,Tigres UANL,N/A,12,0.64,1.29,0.59,1.14,0,0,0,0,0,0,"","",6,4,0,0,2,0,0,0,0,2,6,8,0,3,6,5,18,14,51,49,0.00,0.00,2.27,62,75,43,17,3,37,65,34,65,13.48,4.68,2.92,3.23,2.68,1.41,2.25,4.25,0.00,2.05,1.80,Estadio AKRON
1521417600,Mar 19 2018 - 12:00am,complete,N/A,Veracruz,Atlas,N/A,12,0.92,0.87,1.06,0.83,3,1,4,3,2,1,"10,15,90'3","7",2,4,1,0,1,0,1,0,0,1,12,18,6,6,6,12,13,11,42,58,0.00,0.00,2.57,56,78,48,21,11,46,81,28,75,7.76,4.86,2.54,3.33,3.02,1.43,2.35,4.40,0.00,2.05,1.77,Estadio Luis de la Fuente
1522458000,Mar 31 2018 - 1:00am,complete,N/A,Morelia,Guadalajara,N/A,13,1.75,1.43,1.50,1.35,1,2,3,1,0,1,"76","37,62",6,4,3,0,3,0,1,2,1,2,7,12,5,7,2,5,18,18,47,53,0.00,0.00,2.52,61,78,47,21,10,37,80,34,68,11.02,4.05,2.52,3.29,3.08,1.29,1.95,3.35,0.00,1.80,2.00,Estadio Generalísimo José María Morelos y Pavón
1522465200,Mar 31 2018 - 3:00am,complete,N/A,Atlas,Santos Laguna,N/A,13,1.27,1.43,1.56,1.10,3,2,5,2,2,0,"22,38,51","68,70",5,4,2,0,4,1,0,2,0,5,9,10,8,5,1,5,15,15,58,42,0.00,0.00,2.32,66,80,42,11,0,42,70,24,69,9.62,4.83,3.25,3.27,2.43,1.32,2.00,3.60,0.00,1.91,1.91,Estadio Jalisco
1522537200,Mar 31 2018 - 11:00pm,complete,N/A,Lobos BUAP,Toluca,N/A,13,1.29,1.33,1.06,1.29,1,2,3,1,0,1,"82","10,53",3,4,3,0,5,0,0,3,0,5,11,9,7,4,4,5,13,22,61,39,0.00,0.00,2.64,49,73,59,35,14,42,73,27,62,13.46,6.20,3.27,3.56,2.28,1.20,1.65,2.65,0.00,1.62,2.30,Estadio Universitario BUAP
1522537200,Mar 31 2018 - 11:00pm,complete,N/A,Querétaro,Puebla,N/A,13,0.60,0.71,0.76,0.76,2,1,3,2,1,1,"3,84","22",9,1,0,0,1,0,0,0,1,0,18,9,9,5,9,4,7,11,52,48,0.00,0.00,2.37,55,72,45,24,4,31,83,31,66,7.36,4.94,2.60,3.00,2.80,1.47,2.40,4.70,0.00,2.10,1.71,Estadio La Corregidora
1522544400,Apr 01 2018 - 1:00am,complete,N/A,Tigres UANL,León,N/A,13,2.53,1.20,2.43,1.33,4,1,5,4,4,0,"13,15,26,45'1","90'1",9,1,0,0,0,0,0,0,0,0,12,8,9,5,3,3,10,12,63,37,0.00,0.00,2.63,50,78,51,19,16,38,81,38,68,8.48,4.27,1.60,4.31,5.93,1.21,1.69,2.70,0.00,1.77,2.05,Estadio Universitario de Nuevo León
1522544760,Apr 01 2018 - 1:06am,complete,N/A,Pachuca,Monterrey,N/A,13,1.64,1.65,1.59,1.62,1,2,3,1,0,1,"53","34,84",5,6,1,0,3,0,0,1,0,3,3,14,2,11,1,3,11,8,55,45,0.00,0.00,2.74,55,78,59,31,14,40,79,42,81,10.07,4.64,2.81,3.59,2.56,1.24,1.77,2.95,0.00,1.69,2.15,Estadio Hidalgo
1522551600,Apr 01 2018 - 3:00am,complete,N/A,América,Cruz Azul,N/A,13,1.63,1.40,1.76,1.39,2,1,3,3,2,1,"24,36","6",5,10,1,0,2,0,0,1,1,1,9,13,5,3,4,10,10,15,49,51,0.00,0.00,2.56,55,75,52,29,10,42,68,36,84,10.03,4.66,2.17,3.38,3.72,1.34,2.05,3.75,0.00,1.91,1.87,Estadio Azteca
1522602000,Apr 01 2018 - 5:00pm,complete,N/A,Pumas UNAM,Necaxa,N/A,13,1.29,1.29,1.28,1.35,1,1,2,1,1,0,"7","59",5,3,4,1,4,0,2,3,0,4,16,12,6,5,10,7,14,13,41,59,0.00,0.00,2.11,40,64,29,21,7,25,47,40,68,8.72,3.64,2.52,3.26,3.10,1.32,2.00,3.60,0.00,1.87,1.95,Estadio Olímpico de Universitario
1522625400,Apr 01 2018 - 11:30pm,complete,N/A,Veracruz,Tijuana,N/A,13,1.07,0.93,1.06,0.95,1,0,1,1,1,0,"16","",5,7,3,0,1,0,0,3,0,1,6,16,4,8,2,8,18,23,44,56,0.00,0.00,1.97,38,62,27,17,4,32,62,27,62,8.03,5.36,2.67,3.22,2.94,1.39,2.20,4.15,0.00,2.00,1.80,Estadio Luis de la Fuente
1523059200,Apr 07 2018 - 12:00am,complete,N/A,Puebla,Pachuca,N/A,14,1.53,0.73,1.53,0.88,2,6,8,2,0,2,"64,72","23,38,47,50,66,90'2",7,1,2,1,2,0,0,3,1,1,14,9,5,7,9,2,11,6,57,43,0.00,0.00,2.54,57,80,44,24,10,33,74,40,74,9.73,4.07,2.62,3.25,2.98,1.32,2.00,3.50,0.00,1.87,1.95,Estadio Cuauhtémoc
1523066400,Apr 07 2018 - 2:00am,complete,N/A,Tijuana,Atlas,N/A,14,1.71,0.81,1.84,0.83,2,2,4,2,2,0,"10,13","73,77",3,5,1,0,2,0,1,0,1,1,9,4,5,4,4,0,18,24,46,54,0.00,0.00,2.74,59,84,59,26,10,42,87,37,76,7.98,6.45,1.82,3.62,5.00,1.34,2.05,3.75,0.00,2.20,1.69,Estadio Caliente
1523138400,Apr 07 2018 - 10:00pm,complete,N/A,Cruz Azul,Lobos BUAP,N/A,14,1.25,0.93,1.44,0.82,1,0,1,1,1,0,"17","",4,6,3,1,2,1,2,2,3,0,9,8,3,4,6,4,18,15,50,50,0.00,0.00,2.74,59,75,52,37,17,29,62,56,88,9.77,6.53,1.86,3.82,4.40,1.24,1.77,2.90,0.00,1.77,2.05,Estadio Azul (Ciudad de México (D.F.))
1523145600,Apr 08 2018 - 12:00am,complete,N/A,Monterrey,Pumas UNAM,N/A,14,2.22,0.73,2.19,0.78,2,1,3,3,2,1,"22,45","14",5,4,4,0,2,1,0,4,1,2,14,10,7,3,7,7,17,14,55,45,0.00,0.00,2.83,64,85,55,29,18,51,82,37,77,9.04,5.03,1.52,4.61,6.77,1.15,1.53,2.30,0.00,1.71,2.15,Estadio BBVA Bancomer
1523145960,Apr 08 2018 - 12:06am,complete,N/A,León,Morelia,N/A,14,1.56,1.41,1.44,1.40,2,3,5,2,0,2,"86,90'5","8,40,72",7,6,2,1,3,0,1,2,1,2,16,11,10,4,6,7,10,15,48,52,0.00,0.00,3.07,73,88,70,31,9,46,70,46,91,8.82,4.91,2.08,3.78,3.57,1.17,1.57,2.45,0.00,1.59,2.40,Estadio León (Nou Camp) (León de los Aldamas)
1523152800,Apr 08 2018 - 2:00am,complete,N/A,Necaxa,América,N/A,14,1.40,1.59,1.35,1.48,1,1,2,0,0,0,"85","60",9,11,3,1,3,0,1,3,3,0,13,9,5,5,8,4,10,15,48,52,0.00,0.00,2.10,47,69,38,13,7,31,60,29,69,8.13,6.51,2.58,3.18,3.10,1.39,2.20,4.10,0.00,2.00,1.83,Estadio Victoria de Aguascalientes
1523153160,Apr 08 2018 - 2:06am,complete,N/A,Guadalajara,Veracruz,N/A,14,0.67,0.73,0.59,0.82,0,1,1,1,0,1,"","1",12,2,0,0,2,0,0,0,0,2,22,4,6,3,16,1,10,14,61,39,0.00,0.00,2.37,47,67,40,24,14,24,67,40,57,11.80,5.13,1.78,3.68,5.23,1.33,2.00,3.65,0.00,2.00,1.83,Estadio AKRON
1523206800,Apr 08 2018 - 5:00pm,complete,N/A,Toluca,Tigres UANL,N/A,14,2.25,1.28,2.24,1.14,1,0,1,0,0,0,"57","",1,7,4,0,2,0,2,2,1,1,10,9,6,3,4,6,15,11,57,43,0.00,0.00,2.50,66,78,51,21,10,41,66,39,75,13.31,5.03,2.46,3.24,3.22,1.41,2.25,4.25,0.00,2.00,1.80,Estadio Nemesio Díez
1523228400,Apr 08 2018 - 11:00pm,complete,N/A,Santos Laguna,Querétaro,N/A,14,1.60,1.43,1.80,1.24,3,0,3,0,0,0,"75,80,88","",7,3,1,0,2,0,0,1,1,1,25,19,13,7,12,12,10,17,52,48,0.00,0.00,2.34,48,59,31,31,20,20,52,27,83,11.47,4.24,1.69,3.92,5.54,1.23,1.74,2.90,0.00,1.80,2.00,Estadio Nuevo Corona
1523671200,Apr 14 2018 - 2:00am,complete,N/A,Tijuana,Guadalajara,N/A,15,1.67,1.53,1.84,1.35,3,0,3,2,2,0,"7,41,84","",1,2,3,0,3,0,1,2,1,2,9,8,5,4,4,4,17,20,45,55,0.00,0.00,2.60,60,84,44,27,10,30,80,47,80,10.24,5.86,1.82,3.58,5.10,1.33,2.05,3.70,0.00,2.20,1.67,Estadio Caliente
1523671200,Apr 14 2018 - 2:00am,complete,N/A,Atlas,Querétaro,N/A,15,1.38,1.33,1.56,1.24,1,0,1,0,0,0,"81","",8,1,2,0,2,0,1,1,1,1,17,7,6,4,11,3,13,15,59,41,0.00,0.00,2.16,52,65,33,17,7,26,52,29,81,9.24,4.91,2.52,3.29,3.08,1.36,2.10,3.90,0.00,1.95,1.87,Estadio Jalisco
1523743200,Apr 14 2018 - 10:00pm,complete,N/A,Lobos BUAP,Necaxa,N/A,15,1.20,1.27,1.06,1.35,0,1,1,0,0,0,"","79",5,2,0,0,1,1,0,0,1,1,11,7,3,4,8,3,16,14,59,41,0.00,0.00,2.53,50,74,47,30,14,34,67,30,67,10.47,5.13,2.70,3.33,2.82,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1523750400,Apr 15 2018 - 12:00am,complete,N/A,Tigres UANL,Cruz Azul,N/A,15,2.56,1.31,2.43,1.39,2,2,4,1,0,1,"49,79","41,89",5,3,4,0,6,1,2,2,4,3,11,10,4,5,7,5,12,16,56,44,0.00,0.00,2.71,57,83,54,27,14,48,79,39,80,10.86,4.33,1.83,3.58,4.99,1.33,2.05,3.70,0.00,2.00,1.80,Estadio Universitario de Nuevo León
1523750760,Apr 15 2018 - 12:06am,complete,N/A,Pachuca,Santos Laguna,N/A,15,1.53,1.33,1.59,1.10,3,1,4,3,2,1,"25,31,86","39",4,3,2,0,4,0,1,1,2,2,11,5,5,3,6,2,20,12,53,47,0.00,0.00,2.90,67,87,60,34,14,47,87,37,77,9.60,4.54,2.36,3.54,3.14,1.18,1.61,2.50,0.00,1.57,2.40,Estadio Hidalgo
1523755800,Apr 15 2018 - 1:30am,complete,N/A,Morelia,Toluca,N/A,15,1.65,1.44,1.50,1.29,0,1,1,0,0,0,"","81",1,5,1,1,3,0,2,0,1,2,8,13,3,9,5,4,12,20,47,53,0.00,0.00,2.24,49,67,52,16,6,33,73,34,58,11.79,5.55,2.73,3.47,2.70,1.30,1.95,3.40,0.00,1.83,2.00,Estadio Generalísimo José María Morelos y Pavón
1523757600,Apr 15 2018 - 2:00am,complete,N/A,América,Monterrey,N/A,15,1.71,1.72,1.76,1.62,0,0,0,0,0,0,"","",11,5,1,0,3,1,1,0,2,2,17,6,4,2,13,4,19,14,59,41,0.00,0.00,2.43,55,72,52,18,9,32,69,34,77,9.37,4.78,2.52,3.42,2.97,1.30,1.95,3.40,0.00,1.83,2.00,Estadio Azteca
1523811600,Apr 15 2018 - 5:00pm,complete,N/A,Pumas UNAM,Puebla,N/A,15,1.27,0.67,1.28,0.76,4,2,6,2,1,1,"45'3,55,80,90'3","39,71",6,3,2,1,2,0,0,3,1,1,21,16,16,10,5,6,11,12,49,51,0.00,0.00,2.20,47,70,33,17,7,30,70,27,70,7.20,4.00,2.23,3.41,3.53,1.31,1.95,3.45,0.00,1.87,1.95,Estadio Olímpico de Universitario
1523833200,Apr 15 2018 - 11:00pm,complete,N/A,Veracruz,León,N/A,15,1.20,1.13,1.06,1.33,1,2,3,1,0,1,"63","43,82",4,4,1,0,4,0,0,1,1,3,9,8,3,4,6,4,16,11,62,38,0.00,0.00,2.48,48,74,42,19,13,39,77,29,65,7.97,4.59,2.60,3.45,2.85,1.23,1.74,2.90,0.00,1.67,2.20,Estadio Luis de la Fuente
1524268800,Apr 21 2018 - 12:00am,complete,N/A,Puebla,América,N/A,16,1.44,1.56,1.53,1.48,3,1,4,1,1,0,"6,60,80","90",0,5,4,0,4,1,0,4,1,4,6,15,5,4,1,11,12,13,50,50,0.00,0.00,2.22,47,74,30,12,6,33,60,33,71,9.50,5.98,3.44,3.39,2.28,1.32,2.00,3.60,0.00,1.87,1.95,Estadio Cuauhtémoc
1524276000,Apr 21 2018 - 2:00am,complete,N/A,Atlas,Guadalajara,N/A,16,1.47,1.44,1.56,1.35,1,0,1,1,1,0,"1","",8,4,4,0,2,0,1,3,1,1,15,7,8,5,7,2,16,12,49,51,0.00,0.00,2.50,64,77,43,22,10,40,67,37,82,10.78,4.29,2.19,3.39,3.65,1.32,2.00,3.60,0.00,1.91,1.91,Estadio Jalisco
1524348000,Apr 21 2018 - 10:00pm,complete,N/A,Cruz Azul,Morelia,N/A,16,1.35,1.50,1.44,1.40,2,0,2,2,2,0,"11,39","",8,6,3,0,3,0,1,2,1,2,18,16,9,4,9,12,14,10,44,56,0.00,0.00,2.38,63,71,48,20,12,37,60,34,77,9.35,5.62,1.88,3.68,4.53,1.29,1.91,3.30,0.00,1.87,1.95,Estadio Azul (Ciudad de México (D.F.))
1524348000,Apr 21 2018 - 10:00pm,complete,N/A,Querétaro,Pachuca,N/A,16,0.75,0.88,0.76,0.88,0,0,0,0,0,0,"","",8,4,1,0,1,0,1,0,0,1,14,14,4,6,10,8,11,10,54,46,0.00,0.00,3.04,72,85,63,38,13,38,85,47,75,9.75,5.01,2.90,3.46,2.56,1.26,1.83,3.10,0.00,1.74,2.10,Estadio La Corregidora
1524355200,Apr 22 2018 - 12:00am,complete,N/A,Monterrey,Lobos BUAP,N/A,16,2.26,0.88,2.19,0.82,4,0,4,1,1,0,"31,72,75,90'3","",3,3,1,0,1,0,0,1,1,0,9,15,6,5,3,10,14,9,46,54,0.00,0.00,3.25,63,83,64,49,23,47,80,54,79,9.49,5.39,1.41,5.13,8.21,1.15,1.50,2.25,0.00,1.62,2.30,Estadio BBVA Bancomer
1524355560,Apr 22 2018 - 12:06am,complete,N/A,León,Tijuana,N/A,16,1.47,0.88,1.44,0.95,1,1,2,0,0,0,"82","84",10,6,3,0,3,0,2,1,1,2,11,11,7,4,4,7,16,20,50,50,0.00,0.00,2.58,51,72,54,30,6,36,66,45,75,8.87,5.41,2.23,3.63,3.32,1.23,1.74,2.85,0.00,1.69,2.20,Estadio León (Nou Camp) (León de los Aldamas)
1524362400,Apr 22 2018 - 2:00am,complete,N/A,Necaxa,Tigres UANL,N/A,16,1.38,1.21,1.35,1.14,1,1,2,1,0,1,"54","29",3,4,2,0,1,0,0,2,0,1,15,10,7,3,8,7,12,14,48,52,0.00,0.00,2.07,49,66,38,12,6,39,55,30,66,10.49,5.18,2.90,3.24,2.69,1.38,2.20,4.10,0.00,2.00,1.83,Estadio Victoria de Aguascalientes
1524416400,Apr 22 2018 - 5:00pm,complete,N/A,Toluca,Veracruz,N/A,16,2.29,0.88,2.24,0.82,3,0,3,1,1,0,"5,79,90'2","",7,1,2,0,2,0,0,2,1,1,10,6,6,3,4,3,16,15,56,44,0.00,0.00,2.63,51,69,48,27,19,27,70,46,69,11.32,5.66,1.60,4.09,6.50,1.27,1.87,3.20,0.00,2.10,1.71,Estadio Nemesio Díez
1524438000,Apr 22 2018 - 11:00pm,complete,N/A,Santos Laguna,Pumas UNAM,N/A,16,1.69,0.69,1.80,0.78,1,2,3,2,0,2,"78","5,42",14,5,3,0,3,0,0,3,0,3,33,11,15,6,18,5,10,12,62,38,0.00,0.00,2.66,60,76,50,26,22,38,66,38,81,11.38,4.81,1.91,3.88,4.10,1.16,1.56,2.40,0.00,1.59,2.40,Estadio Nuevo Corona
1524873600,Apr 28 2018 - 12:00am,complete,N/A,Morelia,Necaxa,N/A,17,1.56,1.38,1.50,1.35,2,2,4,2,1,1,"22,84","19,81",0,8,2,0,2,0,0,2,0,2,12,19,7,4,5,15,16,16,38,62,0.00,0.00,2.05,44,62,35,13,6,26,61,30,63,8.86,4.47,2.54,3.37,2.99,1.25,1.80,3.00,0.00,1.71,2.15,Estadio Generalísimo José María Morelos y Pavón
