timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1574902800,Nov 28 2019 - 1:00am,complete,N/A,Morelia,León,Jose Alfredo Penaloza Soto,N/A,1.50,1.83,1.50,1.83,3,3,6,4,2,2,"10,32,90'6","8,18,48",4,3,4,1,2,1,4,1,1,2,15,11,7,5,8,6,25,10,43,57,1.85,1.30,3.28,70,81,59,47,28,42,75,59,89,9.67,5.45,2.80,3.40,2.40,1.25,1.85,3.25,6.00,1.70,2.05,N/A
1574910000,Nov 28 2019 - 3:00am,complete,N/A,Necaxa,Querétaro,Diego Montaño Robles,N/A,1.72,1.72,1.50,1.50,3,0,3,0,0,0,"52,82,90'1","",1,3,4,0,1,0,1,3,0,1,12,11,6,2,6,9,25,19,45,55,1.45,1.14,2.95,47,89,59,31,17,33,70,53,75,9.17,4.17,2.25,3.25,3.20,1.33,2.08,3.75,8.00,1.80,1.95,N/A
1574989560,Nov 29 2019 - 1:06am,complete,N/A,Monterrey,Santos Laguna,Jorge Isaac Rojas Castillo,N/A,1.50,2.06,1.32,1.83,5,2,7,4,2,2,"2,8,54,70,85","23,45'3",6,8,2,0,2,0,0,2,0,2,22,22,9,9,13,13,25,12,46,54,2.26,2.30,3.20,56,89,64,42,22,50,81,56,81,12.45,4.50,1.90,3.60,3.75,1.28,1.85,3.25,6.00,1.75,2.00,N/A
1574996700,Nov 29 2019 - 3:05am,complete,N/A,América,Tigres UANL,Fernando Guerrero Ramírez,N/A,1.72,1.78,1.68,1.63,1,2,3,1,1,0,"40","51,67",7,3,1,0,2,0,0,1,0,2,17,4,3,3,14,1,25,14,57,43,1.68,0.58,2.61,59,75,39,31,14,25,53,50,89,10.67,4.12,2.10,3.30,3.50,1.44,2.35,4.50,11.00,2.05,1.70,N/A
1575162000,Dec 01 2019 - 1:00am,complete,N/A,León,Morelia,Marco Antonio Ortíz Nava,N/A,1.79,1.47,1.83,1.50,1,2,3,0,0,0,"52","67,72",6,1,5,0,5,0,1,4,2,3,18,9,7,4,11,5,17,22,53,47,1.89,1.15,3.43,71,82,61,50,32,45,76,61,89,9.53,5.58,1.70,3.80,4.75,1.16,1.60,2.37,4.33,1.61,2.23,N/A
1575169500,Dec 01 2019 - 3:05am,complete,N/A,Querétaro,Necaxa,Fernando Hernández Gómez,N/A,1.63,1.79,1.50,1.50,2,3,5,2,2,0,"4,17","79,86,90",3,2,3,1,2,0,3,1,2,0,17,15,6,7,11,8,13,13,54,46,1.89,1.75,2.95,45,89,61,29,16,32,66,56,77,8.89,4.21,1.91,3.60,3.80,1.20,1.65,2.62,5.00,1.62,2.22,N/A
1575248400,Dec 02 2019 - 1:00am,complete,N/A,Santos Laguna,Monterrey,Luis Enrique Santander Aguirre,N/A,1.95,1.58,1.83,1.32,1,1,2,1,1,0,"20","57",13,2,3,0,1,0,1,2,1,0,19,9,4,7,15,2,14,17,61,39,2.08,1.36,3.40,58,90,66,45,26,53,82,58,82,12.52,4.47,1.95,3.50,3.75,1.17,1.53,2.25,4.00,1.50,2.50,N/A
1575255600,Dec 02 2019 - 3:00am,complete,N/A,Tigres UANL,América,César Arturo Ramos Palazuelos,N/A,1.84,1.63,1.63,1.68,2,4,6,3,0,3,"57,71","21,31,45,80",3,7,2,0,2,0,0,2,0,2,12,16,5,10,7,6,16,16,60,40,1.47,2.08,2.63,61,77,43,29,13,24,56,53,90,10.63,4.05,2.40,3.25,2.90,1.30,2.00,3.50,7.00,1.75,2.00,N/A
1575515160,Dec 05 2019 - 3:06am,complete,N/A,Monterrey,Necaxa,Fernando Hernández Gómez,N/A,1.55,1.85,1.32,1.50,2,1,3,1,1,0,"10,73","64",9,1,2,0,2,0,1,1,1,1,18,4,9,3,9,1,14,13,62,38,2.00,0.56,3.08,53,88,53,33,25,40,73,50,75,10.40,4.95,1.54,4.00,4.90,1.25,1.80,3.00,6.00,1.70,2.05,N/A
1575599400,Dec 06 2019 - 2:30am,complete,N/A,Morelia,América,Jorge Isaac Rojas Castillo,N/A,1.55,1.70,1.50,1.68,2,0,2,1,1,0,"16,51","",2,9,1,1,1,1,1,1,2,0,14,15,6,5,8,10,17,8,53,47,1.52,1.61,3.23,65,78,55,43,30,38,60,63,93,9.75,5.55,3.00,3.25,2.18,1.25,1.85,3.00,6.00,1.70,2.05,N/A
1575772200,Dec 08 2019 - 2:30am,complete,N/A,Necaxa,Monterrey,César Arturo Ramos Palazuelos,N/A,1.76,1.62,1.50,1.32,0,1,1,0,0,0,"","90'5",6,7,1,0,3,0,0,1,2,1,18,9,6,6,12,3,12,11,56,44,1.96,1.30,3.07,55,88,55,31,24,38,74,53,76,10.38,4.91,2.88,3.30,2.25,1.22,1.80,2.75,5.50,1.62,2.20,N/A
1575851400,Dec 09 2019 - 12:30am,complete,N/A,América,Morelia,Luis Enrique Santander Aguirre,N/A,1.62,1.62,1.68,1.50,2,0,2,2,2,0,"37,44","",4,0,2,0,1,0,0,2,0,1,13,8,3,4,10,4,16,20,55,45,1.51,0.98,3.17,62,79,52,41,29,36,62,60,93,9.81,5.48,1.44,4.33,7.00,1.18,1.57,2.50,4.33,1.70,2.05,N/A
1577414160,Dec 27 2019 - 2:36am,complete,N/A,Monterrey,América,Luis Enrique Santander Aguirre,N/A,1.68,1.68,1.32,1.68,2,1,3,2,1,1,"45'1,90'3","45",5,3,2,0,3,1,0,2,0,4,20,8,9,2,11,6,13,17,50,50,2.32,0.81,2.96,57,82,46,32,23,37,68,55,84,12.68,4.91,2.00,3.40,3.55,1.29,1.95,3.35,6.45,1.77,2.00,N/A
1577672100,Dec 30 2019 - 2:15am,complete,N/A,América,Monterrey,César Arturo Ramos Palazuelos,N/A,1.61,1.74,1.68,1.32,2,1,3,2,2,0,"6,41","75",7,8,3,0,3,0,1,2,1,2,22,16,6,6,16,10,21,23,54,46,2.20,1.80,2.96,59,83,48,31,22,39,70,52,85,12.48,5.00,1.87,3.70,3.65,1.24,1.77,2.90,5.45,1.69,2.05,Estadio Azteca (Ciudad de México (D.F.))
1578711600,Jan 11 2020 - 3:00am,complete,N/A,Morelia,Toluca,Jorge Isaac Rojas Castillo,1,1.82,0.67,1.50,0.86,0,1,1,1,0,1,"","38",15,4,2,0,1,0,2,0,1,0,14,10,6,7,8,3,15,14,75,25,1.96,1.31,2.65,45,71,34,28,18,28,65,40,85,8.44,4.78,1.83,3.50,4.05,1.28,1.87,3.20,6.15,1.77,2.00,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1578712200,Jan 11 2020 - 3:10am,complete,N/A,Tijuana,Santos Laguna,Oscar Macias Romo,1,1.67,1.20,1.53,1.07,2,1,3,1,1,0,"37,52","50",2,4,0,0,4,0,0,0,2,2,5,13,4,6,1,7,20,14,42,58,0.82,1.56,3.51,69,95,73,52,21,47,85,69,90,9.60,6.22,2.55,3.45,2.50,1.21,1.69,2.75,5.00,1.57,2.25,Estadio Caliente (Tijuana)
1578783600,Jan 11 2020 - 11:00pm,complete,N/A,Cruz Azul,Atlas,Fernando Hernández Gómez,1,1.78,1.22,2.00,1.21,1,2,3,2,1,1,"16","44,87",2,5,0,1,1,0,1,0,0,1,10,10,4,5,6,5,6,9,33,67,1.10,1.30,2.84,67,78,39,33,17,44,56,61,89,9.11,4.33,1.65,3.70,5.15,1.34,2.05,3.70,7.00,2.00,1.74,Estadio Azteca (Ciudad de México (D.F.))
1578790800,Jan 12 2020 - 1:00am,complete,N/A,Guadalajara,Juárez,Eduardo Galván Basulto,1,1.78,0.56,1.71,0.86,2,0,2,2,2,0,"34,36","",10,1,3,0,2,0,2,1,2,0,22,4,6,0,16,4,11,15,58,42,2.20,0.42,2.78,50,73,50,28,17,22,67,50,89,8.22,5.44,1.71,3.50,4.95,1.32,2.00,3.60,6.95,1.91,1.83,Estadio AKRON (Zapopan)
1578790800,Jan 12 2020 - 1:00am,complete,N/A,León,Querétaro,Óscar Mejía García,1,1.70,1.40,2.13,1.50,3,1,4,3,2,1,"24,44,72","6",3,5,1,0,2,0,0,1,1,1,11,5,7,3,4,2,13,20,60,40,1.52,0.74,3.05,55,90,50,40,20,40,70,65,80,12.00,4.80,1.71,3.90,4.30,1.20,1.67,2.65,4.85,1.65,2.15,Estadio León (Nou Camp) (León de los Aldamas)
1578798300,Jan 12 2020 - 3:05am,complete,N/A,Tigres UANL,Atlético San Luis,Juan Andrés Esquivel González,1,1.60,1.67,1.93,1.50,0,0,0,0,0,0,"","",4,6,0,0,2,0,0,0,1,1,14,5,4,0,10,5,9,15,64,36,1.58,0.58,3.12,69,85,65,42,16,48,80,49,90,8.01,2.79,1.43,4.15,7.25,1.25,1.80,3.05,5.70,1.95,1.80,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1578852000,Jan 12 2020 - 6:00pm,complete,N/A,Pumas UNAM,Pachuca,Adonai Escobedo González,1,1.89,1.44,1.93,1.14,2,1,3,1,1,0,"25,70","90",2,5,1,0,2,0,0,1,1,1,11,17,6,6,5,11,13,15,42,58,1.30,1.93,2.95,62,89,50,28,17,33,56,67,95,10.00,4.55,2.30,3.25,2.95,1.29,1.91,3.30,6.35,1.71,2.05,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1579230900,Jan 17 2020 - 3:15am,complete,N/A,Juárez,Pumas UNAM,Víctor Alfonso Cáceres Hernández,2,1.44,0.67,1.43,0.79,4,4,8,5,3,2,"11,17,26,78","15,39,49,59",3,8,2,0,3,0,0,2,2,1,12,18,8,6,4,12,15,13,47,53,1.58,1.90,2.17,39,89,28,0,0,17,78,39,84,10.78,4.66,2.60,3.00,2.60,1.36,2.15,4.00,9.00,1.90,1.90,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1579309200,Jan 18 2020 - 1:00am,complete,N/A,Atlético San Luis,Cruz Azul,Oscar Macias Romo,2,0.56,0.78,0.86,1.21,2,1,3,1,1,0,"37,76","63",3,5,2,0,2,0,2,0,1,1,15,10,6,5,9,5,14,14,43,57,1.66,1.29,2.44,50,78,33,28,17,28,62,45,78,8.66,4.89,3.15,3.25,2.10,1.40,2.25,4.33,10.00,1.95,1.80,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1579316400,Jan 18 2020 - 3:00am,complete,N/A,Atlas,Puebla,Adonai Escobedo González,2,1.11,0.67,0.93,1.07,0,1,1,1,0,1,"","32",5,4,1,0,4,1,0,1,2,3,14,4,4,3,10,1,17,15,69,31,1.66,0.63,2.56,56,78,39,22,17,22,56,67,95,8.00,5.11,1.85,3.25,4.00,1.36,2.10,3.75,8.00,1.95,1.80,Estadio Jalisco (Guadalajara)
1579388400,Jan 18 2020 - 11:00pm,complete,N/A,Monterrey,Morelia,Edgar Ulises Rangel Araújo,2,2.17,1.27,1.71,1.50,2,2,4,2,1,1,"26,65","39,46",7,3,0,0,3,0,0,0,1,2,14,9,5,5,9,4,13,14,42,58,1.56,1.12,3.13,66,96,49,31,26,48,74,57,83,10.39,4.74,1.45,4.25,5.80,1.18,1.62,2.50,4.33,1.75,2.00,Estadio BBVA Bancomer (Guadalupe)
1579395600,Jan 19 2020 - 1:00am,complete,N/A,Pachuca,Guadalajara,Fernando Hernández Gómez,2,1.33,1.00,1.64,1.21,0,0,0,0,0,0,"","",13,1,4,0,3,0,1,3,0,3,20,12,2,0,18,12,12,7,53,47,1.87,1.00,3.17,67,89,56,39,22,56,89,56,78,13.00,3.55,2.05,3.45,3.10,1.22,1.75,2.88,6.00,1.70,2.05,Estadio Hidalgo (Pachuca de Soto)
1579402800,Jan 19 2020 - 3:00am,complete,N/A,América,Tigres UANL,Jorge Isaac Rojas Castillo,2,2.00,1.90,1.76,1.33,1,0,1,0,0,0,"69","",5,1,1,0,1,0,1,0,1,0,12,11,4,4,8,7,12,11,43,57,1.32,1.25,2.59,68,86,44,22,9,26,54,63,91,10.50,4.47,2.29,3.15,3.08,1.36,2.20,4.00,9.00,1.95,1.80,Estadio Azteca (Ciudad de México (D.F.))
1579456800,Jan 19 2020 - 6:00pm,complete,N/A,Toluca,Necaxa,Diego Montaño Robles,2,1.22,1.91,1.07,1.69,2,3,5,3,2,1,"37,45","22,79,90'2",7,7,0,0,3,0,0,0,1,2,17,17,6,8,11,9,5,10,52,48,1.77,1.80,2.83,50,95,49,30,9,34,63,51,86,8.00,4.98,2.10,3.55,3.15,1.29,1.95,3.35,6.45,1.77,1.95,Estadio Nemesio Díez (Toluca de Lerdo)
1579471200,Jan 19 2020 - 10:00pm,complete,N/A,Querétaro,Tijuana,Eduardo Galván Basulto,2,1.70,1.00,1.50,0.77,3,0,3,2,2,0,"15,39,83","",5,6,1,0,1,0,0,1,1,0,15,5,6,0,9,5,11,10,57,43,1.62,0.57,3.39,64,90,79,49,27,37,74,69,85,9.11,4.77,2.15,3.35,3.15,1.26,1.83,3.15,5.90,1.69,2.10,Estadio La Corregidora (Santiago de Querétaro)
1579481100,Jan 20 2020 - 12:45am,complete,N/A,Santos Laguna,León,Fernando Guerrero Ramírez,2,2.60,1.70,2.60,1.53,3,2,5,1,0,1,"48,59,89","10,86",4,1,0,0,0,0,0,0,0,0,14,13,6,4,8,9,19,14,48,52,1.74,1.27,3.60,70,90,80,50,30,45,90,65,95,10.40,4.20,2.15,3.65,3.00,1.16,1.54,2.35,4.10,1.48,2.50,Estadio Nuevo Corona (Torreón)
1579921200,Jan 25 2020 - 3:00am,complete,N/A,Puebla,Querétaro,Juan Andrés Esquivel González,3,1.22,1.27,1.14,1.50,0,1,1,0,0,0,"","67",7,4,1,1,3,0,0,2,1,2,12,12,4,4,8,8,16,15,55,45,1.32,1.25,2.90,52,90,56,35,9,51,76,56,80,8.60,4.40,2.65,3.35,2.50,1.29,1.91,3.30,6.35,1.74,2.00,Estadio Cuauhtémoc (Puebla)
1579921800,Jan 25 2020 - 3:10am,complete,N/A,Tijuana,América,Óscar Mejía García,3,1.80,1.33,1.53,1.59,0,0,0,0,0,0,"","",3,3,1,0,1,0,0,1,0,1,5,11,2,2,3,9,17,13,46,54,0.77,1.06,3.05,60,83,55,37,23,32,79,56,91,9.55,6.72,2.75,3.25,2.45,1.28,1.91,3.25,6.25,1.71,2.05,Estadio Caliente (Tijuana)
1579993200,Jan 25 2020 - 11:00pm,complete,N/A,Cruz Azul,Santos Laguna,Luis Enrique Santander Aguirre,3,1.60,1.09,2.00,1.07,3,0,3,1,1,0,"2,51,80","",3,8,2,0,3,0,1,1,1,2,23,13,9,3,14,10,10,8,48,52,2.32,1.27,3.41,77,95,66,43,19,53,66,72,91,11.05,4.48,2.25,3.30,3.05,1.27,1.87,3.20,6.00,1.69,2.05,Estadio Azteca (Ciudad de México (D.F.))
1580000400,Jan 26 2020 - 1:00am,complete,N/A,Tigres UANL,Atlas,Eduardo Galván Basulto,3,1.55,1.40,1.93,1.21,2,1,3,1,1,0,"10,64","49",9,2,1,0,2,0,0,1,0,2,17,14,4,7,13,7,15,13,50,50,1.68,1.56,2.63,58,67,43,33,14,43,67,34,82,8.12,2.72,1.57,3.75,5.65,1.33,2.00,3.60,7.00,2.00,1.74,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1580007600,Jan 26 2020 - 3:00am,complete,N/A,León,Pachuca,Jorge Isaac Rojas Castillo,3,1.82,1.30,2.13,1.14,3,0,3,2,2,0,"15,21,56","",8,3,2,0,3,0,1,1,2,1,16,6,10,3,6,3,18,9,52,48,1.98,0.98,3.33,76,91,67,48,19,43,72,72,86,11.52,5.31,2.00,3.50,3.40,1.17,1.56,2.40,4.25,1.50,2.45,Estadio León (Nou Camp) (León de los Aldamas)
1580007900,Jan 26 2020 - 3:05am,complete,N/A,Guadalajara,Toluca,Oscar Macias Romo,3,1.90,0.90,1.71,0.86,2,2,4,1,1,0,"20,55","49,84",4,7,1,1,3,0,0,2,2,1,9,16,4,5,5,11,10,16,46,54,1.01,1.57,2.45,45,75,35,20,10,25,75,40,75,9.60,4.20,1.80,3.45,4.30,1.32,2.00,3.55,6.90,1.87,1.83,Estadio AKRON (Zapopan)
1580061600,Jan 26 2020 - 6:00pm,complete,N/A,Pumas UNAM,Monterrey,Fernando Hernández Gómez,3,2.00,1.17,1.93,0.94,1,0,1,0,0,0,"76","",18,5,0,0,2,0,0,0,1,1,26,6,7,2,19,4,5,9,62,38,2.64,0.68,2.64,59,79,45,18,14,31,63,47,88,10.67,5.17,3.10,3.45,2.15,1.29,1.95,3.35,6.45,1.77,2.00,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1580079600,Jan 26 2020 - 11:00pm,complete,N/A,Necaxa,Atlético San Luis,Alejandro Funk Villafañe,3,1.45,1.60,1.31,1.50,1,1,2,1,0,1,"89","16",5,11,4,0,2,0,1,3,2,0,12,13,4,4,8,9,14,12,49,51,1.38,1.44,3.10,58,82,72,38,19,34,63,62,82,7.95,4.54,2.10,3.25,3.45,1.31,1.95,3.45,6.70,1.77,1.95,Estadio Victoria de Aguascalientes (Aguascalientes)
1580086800,Jan 27 2020 - 1:00am,complete,N/A,Juárez,Morelia,Mario Humberto Vargas Mata,3,1.40,1.25,1.43,1.50,3,0,3,1,1,0,"27,53,66","",6,4,1,0,2,1,1,0,1,2,16,7,5,2,11,5,10,17,45,55,1.67,0.81,3.08,63,91,54,26,18,40,79,59,82,7.07,5.22,2.65,3.25,2.55,1.32,2.00,3.50,6.80,1.77,1.95,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1580518800,Feb 01 2020 - 1:00am,complete,N/A,Atlético San Luis,Guadalajara,Fernando Guerrero Ramírez,4,0.80,1.00,0.86,1.21,2,2,4,2,0,2,"56,90'2","15,36",11,1,0,0,2,0,0,0,0,2,19,5,8,4,11,1,12,15,65,35,2.18,0.67,2.70,60,80,40,25,20,40,75,40,65,10.40,4.70,2.40,3.15,2.90,1.40,2.20,4.15,8.25,1.87,1.87,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1580526000,Feb 01 2020 - 3:00am,complete,N/A,Atlas,Tijuana,Jorge Isaac Rojas Castillo,4,1.00,0.90,0.93,0.77,2,1,3,1,1,0,"29,88","62",1,1,2,0,1,1,1,1,0,2,7,9,4,4,3,5,15,16,57,43,1.01,1.09,2.95,50,80,60,35,20,30,75,65,85,8.50,5.50,2.40,3.10,2.95,1.36,2.10,3.90,7.50,1.80,1.95,Estadio Jalisco (Guadalajara)
1580598000,Feb 01 2020 - 11:00pm,complete,N/A,Morelia,León,Marco Antonio Ortíz Nava,4,1.67,1.55,1.50,1.53,1,2,3,2,1,1,"10","5,56",4,3,3,0,1,1,1,2,0,2,15,12,8,7,7,5,13,17,60,40,1.95,1.41,3.41,62,75,62,49,35,39,83,53,92,9.06,5.01,2.95,3.65,2.15,1.22,1.71,2.80,5.10,1.61,2.20,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1580598000,Feb 01 2020 - 11:00pm,complete,37678,Monterrey,Querétaro,Jorge Antonio Pérez Durán,4,2.08,1.42,1.71,1.50,1,2,3,1,0,1,"66","13,90",7,2,1,0,4,0,0,1,3,1,22,11,3,7,19,4,18,12,58,42,1.98,1.42,2.95,48,92,44,32,20,48,76,52,84,12.44,3.52,1.56,3.95,5.50,1.24,1.77,2.90,5.45,1.80,1.95,Estadio BBVA Bancomer (Guadalupe)
1580598000,Feb 01 2020 - 11:00pm,complete,N/A,Necaxa,Puebla,Luis Enrique Santander Aguirre,4,1.42,0.90,1.31,1.07,2,0,2,1,1,0,"45'4,60","",4,3,2,0,1,0,1,1,1,0,8,12,3,2,5,10,16,15,40,60,0.94,1.18,2.80,55,73,44,32,28,24,50,59,83,8.48,4.95,1.87,3.55,3.90,1.30,1.95,3.40,6.55,1.83,1.91,Estadio Victoria de Aguascalientes (Aguascalientes)
1580605200,Feb 02 2020 - 1:00am,complete,N/A,Pachuca,Tigres UANL,Diego Montaño Robles,4,1.30,1.73,1.64,1.33,2,0,2,0,0,0,"69,79","",4,3,2,0,1,0,1,1,1,0,10,11,5,3,5,8,12,10,49,51,1.27,1.17,2.40,53,77,39,25,10,25,58,53,91,11.98,3.58,2.20,3.30,3.15,1.32,2.00,3.50,6.80,1.77,1.95,Estadio Hidalgo (Pachuca de Soto)
1580612400,Feb 02 2020 - 3:00am,complete,N/A,América,Juárez,Adonai Escobedo González,4,2.08,0.50,1.76,0.86,1,3,4,2,0,2,"75","11,21,90",6,8,1,1,4,0,2,0,3,1,15,15,6,7,9,8,6,16,49,51,1.71,1.70,2.71,55,78,47,26,13,29,52,60,86,8.72,4.98,1.41,4.30,7.25,1.25,1.80,3.05,5.70,1.95,1.77,Estadio Azteca (Ciudad de México (D.F.))
1580612400,Feb 02 2020 - 3:00am,complete,N/A,Santos Laguna,Pumas UNAM,Óscar Mejía García,4,2.64,0.70,2.60,0.79,1,1,2,0,0,0,"58","70",5,4,3,0,1,0,1,2,1,0,12,5,3,3,9,2,23,15,50,50,1.34,0.75,3.12,52,91,51,33,23,33,81,52,91,12.67,4.13,1.67,3.85,4.65,1.18,1.61,2.50,4.45,1.61,2.20,Estadio Nuevo Corona (Torreón)
1580666400,Feb 02 2020 - 6:00pm,complete,N/A,Toluca,Cruz Azul,Fernando Hernández Gómez,4,1.10,0.70,1.07,1.21,3,3,6,4,2,2,"16,19,90'5","2,37,52",7,4,4,0,4,0,1,3,1,3,19,14,7,5,12,9,9,12,55,45,2.04,1.54,2.65,55,85,45,35,10,30,60,60,85,8.70,5.20,3.00,3.15,2.30,1.35,2.10,3.80,7.25,1.83,1.91,Estadio Nemesio Díez (Toluca de Lerdo)
1580869800,Feb 05 2020 - 2:30am,complete,N/A,Puebla,América,Eduardo Galván Basulto,1,1.10,1.31,1.14,1.59,0,1,1,0,0,0,"","79",7,7,2,0,1,0,1,1,0,1,12,24,5,11,7,13,15,12,44,56,1.42,2.61,2.74,53,75,53,31,12,41,66,44,83,9.64,5.47,3.45,3.05,2.15,1.34,2.05,3.75,7.25,1.80,1.91,Estadio Cuauhtémoc (Puebla)
1580956200,Feb 06 2020 - 2:30am,complete,N/A,Necaxa,Monterrey,Adalid Maganda Villalva,1,1.54,1.08,1.31,0.94,2,2,4,2,1,1,"44,90'3","14,84",1,4,0,0,3,0,0,0,1,2,14,12,4,3,10,9,17,15,46,54,1.40,1.19,2.73,50,70,50,27,19,27,62,43,77,10.16,5.77,3.20,3.40,2.15,1.22,1.71,2.80,5.15,1.59,2.25,Estadio Victoria de Aguascalientes (Aguascalientes)
1581045300,Feb 07 2020 - 3:15am,complete,N/A,Atlas,Morelia,Fernando Guerrero Ramírez,5,1.18,1.15,0.93,1.50,1,3,4,1,0,1,"48","36,72,89",4,8,1,1,0,0,0,2,0,0,10,18,2,5,8,13,18,18,41,59,0.92,1.95,2.75,57,83,54,24,12,28,71,67,84,6.68,5.83,2.50,3.20,2.70,1.34,2.05,3.70,7.00,1.80,1.91,Estadio Jalisco (Guadalajara)
1581130800,Feb 08 2020 - 3:00am,complete,N/A,Puebla,Santos Laguna,Marco Antonio Ortíz Nava,5,1.00,1.00,1.14,1.07,2,2,4,1,0,1,"51,90'5","44,73",6,10,1,0,1,0,1,0,1,0,13,16,6,5,7,11,8,13,50,50,1.46,1.61,3.15,61,87,74,39,9,48,74,60,87,10.03,4.89,3.50,3.50,2.00,1.24,1.77,2.95,5.55,1.67,2.10,Estadio Cuauhtémoc (Puebla)
1581131400,Feb 08 2020 - 3:10am,complete,N/A,Tijuana,Toluca,César Arturo Ramos Palazuelos,5,1.73,0.91,1.53,0.86,1,1,2,0,0,0,"68","88",7,10,2,0,3,0,1,1,1,2,12,12,4,3,8,9,8,15,53,47,1.44,1.25,2.50,55,78,41,27,9,18,73,55,78,7.91,5.37,1.83,3.45,4.20,1.27,1.87,3.20,6.00,1.74,2.00,Estadio Caliente (Tijuana)
1581202800,Feb 08 2020 - 11:00pm,complete,N/A,Cruz Azul,Pachuca,Saúl Alfredo Silva Pineda,5,1.73,1.18,2.00,1.14,3,1,4,0,0,0,"57,83,86","54",4,1,0,1,3,1,0,1,1,3,20,11,9,4,11,7,15,16,40,60,2.16,1.22,3.14,69,91,59,32,18,45,64,73,91,9.91,4.72,2.05,3.35,3.40,1.26,1.83,3.10,5.80,1.69,2.05,Estadio Azteca (Ciudad de México (D.F.))
1581210000,Feb 09 2020 - 1:00am,complete,N/A,Tigres UANL,Guadalajara,Fernando Hernández Gómez,5,1.67,1.00,1.93,1.21,3,0,3,0,0,0,"52,62,72","",4,4,3,0,3,0,2,1,1,2,19,13,5,5,14,8,8,7,45,55,1.89,1.45,2.79,66,75,49,35,18,49,79,39,65,10.08,3.28,1.80,3.35,4.45,1.36,2.15,3.90,7.50,1.95,1.77,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1581217200,Feb 09 2020 - 3:00am,complete,N/A,León,Monterrey,Óscar Mejía García,5,1.92,1.07,2.13,0.94,3,1,4,2,1,1,"45'6,58,75","39",5,3,1,0,4,1,0,1,3,2,14,11,6,5,8,6,7,10,67,33,1.71,1.28,2.99,66,78,59,40,16,47,73,47,81,12.42,5.90,2.10,3.60,3.05,1.18,1.59,2.45,4.35,1.51,2.40,Estadio León (Nou Camp) (León de los Aldamas)
1581271200,Feb 09 2020 - 6:00pm,complete,N/A,Pumas UNAM,Atlético San Luis,Luis Enrique Santander Aguirre,5,2.09,1.55,1.93,1.50,4,0,4,2,2,0,"34,45'2,65,75","",3,3,1,0,1,0,1,0,1,0,14,11,8,5,6,6,13,13,52,48,1.61,1.29,2.73,64,87,55,23,9,32,64,55,96,10.27,3.73,2.00,3.20,3.80,1.30,1.95,3.40,6.55,1.74,2.00,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1581292800,Feb 10 2020 - 12:00am,complete,N/A,Querétaro,América,Oscar Macias Romo,5,1.82,1.43,1.50,1.59,1,2,3,2,1,1,"45'3","27,74",3,5,3,0,2,0,0,3,0,2,14,11,5,5,9,6,7,7,48,52,1.43,1.39,2.82,49,78,63,28,15,33,65,46,84,10.64,4.64,2.50,3.20,2.75,1.29,1.91,3.30,6.35,1.71,2.05,Estadio La Corregidora (Santiago de Querétaro)
1581300000,Feb 10 2020 - 2:00am,complete,N/A,Juárez,Necaxa,Jorge Antonio Pérez Durán,5,1.55,2.00,1.43,1.69,2,1,3,2,1,1,"39,48","29",5,2,2,0,3,0,0,2,2,1,12,11,6,6,6,5,17,15,53,47,1.81,1.54,3.08,52,96,61,21,17,39,87,53,83,7.88,4.35,2.10,3.25,3.45,1.29,1.91,3.30,6.35,1.74,2.00,Estadio Olímpico Benito Juárez (Ciudad Juárez)
